B_Prose,B01,B01.003.030_AELS__Martin__T03300.txt,2676,1672,11753
RANK,HTML WORD,RAW WORD,COUNT,RELATIVE FREQUENCY
58,fram,<code>fram</code>,24,0.0020420
61,na,<code>na</code>,23,0.0019569
62,&aelig;fter,<code>&amp;ae;fter</code>,22,0.0018719
62,martines,<code>martines</code>,22,0.0018719
64,&thorn;onne,<code>&amp;t;onne</code>,21,0.0017868
64,hire,<code>hire</code>,21,0.0017868
64,hw&aelig;t,<code>hw&amp;ae;t</code>,21,0.0017868
64,swilce,<code>swilce</code>,21,0.0017868
68,be,<code>be</code>,20,0.0017017
68,h&aelig;fde,<code>h&amp;ae;fde</code>,20,0.0017017
70,casere,<code>casere</code>,19,0.0016166
70,eall,<code>eall</code>,19,0.0016166
70,god,<code>god</code>,19,0.0016166
70,heo,<code>heo</code>,19,0.0016166
70,me,<code>me</code>,19,0.0016166
75,byrig,<code>byrig</code>,18,0.0015315
75,gehaten,<code>gehaten</code>,18,0.0015315
75,gif,<code>gif</code>,18,0.0015315
75,mannum,<code>mannum</code>,18,0.0015315
75,sceolde,<code>sceolde</code>,18,0.0015315
75,seo,<code>seo</code>,18,0.0015315
75,sume,<code>sume</code>,18,0.0015315
75,us,<code>us</code>,18,0.0015315
83,anum,<code>anum</code>,17,0.0014464
83,we,<code>we</code>,17,0.0014464
85,eode,<code>eode</code>,16,0.0013614
85,ge,<code>ge</code>,16,0.0013614
85,nolde,<code>nolde</code>,16,0.0013614
85,swi&eth;e,<code>swi&amp;d;e</code>,16,0.0013614
85,sylf,<code>sylf</code>,16,0.0013614
90,drihten,<code>drihten</code>,15,0.0012763
90,hwilon,<code>hwilon</code>,15,0.0012763
90,sylfne,<code>sylfne</code>,15,0.0012763
93,&eth;e,<code>&amp;d;e</code>,14,0.0011912
93,&thorn;eah,<code>&amp;t;eah</code>,14,0.0011912
93,for&eth;,<code>for&amp;d;</code>,14,0.0011912
93,mihton,<code>mihton</code>,14,0.0011912
93,mynstre,<code>mynstre</code>,14,0.0011912
93,nu,<code>nu</code>,14,0.0011912
93,si&eth;&eth;an,<code>si&amp;d;&amp;d;an</code>,14,0.0011912
93,swa&thorn;eah,<code>swa&amp;t;eah</code>,14,0.0011912
93,wurdon,<code>wurdon</code>,14,0.0011912
102,&aelig;nne,<code>&amp;ae;nne</code>,13,0.0011061
102,&aelig;tforan,<code>&amp;ae;tforan</code>,13,0.0011061
102,biddende,<code>biddende</code>,13,0.0011061
102,folc,<code>folc</code>,13,0.0011061
102,lange,<code>lange</code>,13,0.0011061
102,martinum,<code>martinum</code>,13,0.0011061
102,o&thorn;rum,<code>o&amp;t;rum</code>,13,0.0011061
102,ut,<code>ut</code>,13,0.0011061
102,were,<code>were</code>,13,0.0011061
102,wunode,<code>wunode</code>,13,0.0011061
112,&aelig;fre,<code>&amp;ae;fre</code>,12,0.0010210
112,bisceope,<code>bisceope</code>,12,0.0010210
112,buton,<code>buton</code>,12,0.0010210
112,f&aelig;der,<code>f&amp;ae;der</code>,12,0.0010210
112,gebedum,<code>gebedum</code>,12,0.0010210
112,geseah,<code>geseah</code>,12,0.0010210
112,gode,<code>gode</code>,12,0.0010210
112,is,<code>is</code>,12,0.0010210
112,men,<code>men</code>,12,0.0010210
112,moste,<code>moste</code>,12,0.0010210
112,ongean,<code>ongean</code>,12,0.0010210
112,sumum,<code>sumum</code>,12,0.0010210
112,swy&eth;e,<code>swy&amp;d;e</code>,12,0.0010210
125,geond,<code>geond</code>,11,0.0009359
125,l&aelig;g,<code>l&amp;ae;g</code>,11,0.0009359
125,manna,<code>manna</code>,11,0.0009359
125,micclum,<code>micclum</code>,11,0.0009359
125,o&eth;&eth;e,<code>o&amp;d;&amp;d;e</code>,11,0.0009359
125,ofer,<code>ofer</code>,11,0.0009359
125,reaf,<code>reaf</code>,11,0.0009359
125,stod,<code>stod</code>,11,0.0009359
125,togeanes,<code>togeanes</code>,11,0.0009359
134,beon,<code>beon</code>,10,0.0008508
134,f&aelig;rlice,<code>f&amp;ae;rlice</code>,10,0.0008508
134,fela,<code>fela</code>,10,0.0008508
134,fyrste,<code>fyrste</code>,10,0.0008508
134,geleafan,<code>geleafan</code>,10,0.0008508
134,gewat,<code>gewat</code>,10,0.0008508
134,lic,<code>lic</code>,10,0.0008508
134,meniu,<code>meniu</code>,10,0.0008508
134,micel,<code>micel</code>,10,0.0008508
134,naman,<code>naman</code>,10,0.0008508
134,o&thorn;re,<code>o&amp;t;re</code>,10,0.0008508
134,sealde,<code>sealde</code>,10,0.0008508
134,sumne,<code>sumne</code>,10,0.0008508
134,timan,<code>timan</code>,10,0.0008508
134,wi&eth;,<code>wi&amp;d;</code>,10,0.0008508
134,wiste,<code>wiste</code>,10,0.0008508
150,&eth;am,<code>&amp;d;am</code>,9,0.0007658
150,&thorn;is,<code>&amp;t;is</code>,9,0.0007658
150,anre,<code>anre</code>,9,0.0007658
150,b&aelig;d,<code>b&amp;ae;d</code>,9,0.0007658
150,butan,<code>butan</code>,9,0.0007658
150,dyde,<code>dyde</code>,9,0.0007658
150,fyr,<code>fyr</code>,9,0.0007658
150,hwile,<code>hwile</code>,9,0.0007658
150,into,<code>into</code>,9,0.0007658
150,mergen,<code>mergen</code>,9,0.0007658
150,sumere,<code>sumere</code>,9,0.0007658
150,up,<code>up</code>,9,0.0007658
162,&thorn;earle,<code>&amp;t;earle</code>,8,0.0006807
162,&thorn;ysum,<code>&amp;t;ysum</code>,8,0.0006807
162,cuman,<code>cuman</code>,8,0.0006807
162,cyrcan,<code>cyrcan</code>,8,0.0006807
162,eow,<code>eow</code>,8,0.0006807
162,for&thorn;an&thorn;e,<code>for&amp;t;an&amp;t;e</code>,8,0.0006807
162,gan,<code>gan</code>,8,0.0006807
162,gemette,<code>gemette</code>,8,0.0006807
162,gesawon,<code>gesawon</code>,8,0.0006807
162,ham,<code>ham</code>,8,0.0006807
162,hu,<code>hu</code>,8,0.0006807
162,munuc,<code>munuc</code>,8,0.0006807
162,n&aelig;re,<code>n&amp;ae;re</code>,8,0.0006807
162,n&aelig;s,<code>n&amp;ae;s</code>,8,0.0006807
162,naht,<code>naht</code>,8,0.0006807
162,nihte,<code>nihte</code>,8,0.0006807
162,oft,<code>oft</code>,8,0.0006807
162,tide,<code>tide</code>,8,0.0006807
162,ure,<code>ure</code>,8,0.0006807
162,wif,<code>wif</code>,8,0.0006807
182,&aelig;rest,<code>&amp;ae;rest</code>,7,0.0005956
182,&thorn;earfa,<code>&amp;t;earfa</code>,7,0.0005956
182,&thorn;earfan,<code>&amp;t;earfan</code>,7,0.0005956
182,&thorn;ing,<code>&amp;t;ing</code>,7,0.0005956
182,&thorn;inum,<code>&amp;t;inum</code>,7,0.0005956
182,aweg,<code>aweg</code>,7,0.0005956
182,betwux,<code>betwux</code>,7,0.0005956
182,clypode,<code>clypode</code>,7,0.0005956
182,comon,<code>comon</code>,7,0.0005956
182,cw&aelig;don,<code>cw&amp;ae;don</code>,7,0.0005956
182,cydde,<code>cydde</code>,7,0.0005956
182,d&aelig;g,<code>d&amp;ae;g</code>,7,0.0005956
182,d&aelig;l,<code>d&amp;ae;l</code>,7,0.0005956
182,deofla,<code>deofla</code>,7,0.0005956
182,drihtnes,<code>drihtnes</code>,7,0.0005956
182,embe,<code>embe</code>,7,0.0005956
182,englas,<code>englas</code>,7,0.0005956
182,ercediacon,<code>ercediacon</code>,7,0.0005956
182,gast,<code>gast</code>,7,0.0005956
182,gefullod,<code>gefullod</code>,7,0.0005956
182,git,<code>git</code>,7,0.0005956
182,habban,<code>habban</code>,7,0.0005956
182,hal,<code>hal</code>,7,0.0005956
182,lichaman,<code>lichaman</code>,7,0.0005956
182,life,<code>life</code>,7,0.0005956
182,manegum,<code>manegum</code>,7,0.0005956
182,munecas,<code>munecas</code>,7,0.0005956
182,o&thorn;&thorn;e,<code>o&amp;t;&amp;t;e</code>,7,0.0005956
182,stodon,<code>stodon</code>,7,0.0005956
182,towearp,<code>towearp</code>,7,0.0005956
182,witodlice,<code>witodlice</code>,7,0.0005956
182,wundorlice,<code>wundorlice</code>,7,0.0005956
182,wundra,<code>wundra</code>,7,0.0005956
182,yfele,<code>yfele</code>,7,0.0005956
216,&aelig;lmihtigan,<code>&amp;ae;lmihtigan</code>,6,0.0005105
216,&eth;&aelig;r,<code>&amp;d;&amp;ae;r</code>,6,0.0005105
216,&eth;u,<code>&amp;d;u</code>,6,0.0005105
216,&thorn;&aelig;rute,<code>&amp;t;&amp;ae;rute</code>,6,0.0005105
216,astrehte,<code>astrehte</code>,6,0.0005105
216,brohte,<code>brohte</code>,6,0.0005105
216,d&aelig;ge,<code>d&amp;ae;ge</code>,6,0.0005105
216,ea&eth;e,<code>ea&amp;d;e</code>,6,0.0005105
216,eala,<code>eala</code>,6,0.0005105
216,eallum,<code>eallum</code>,6,0.0005105
216,ele,<code>ele</code>,6,0.0005105
216,folce,<code>folce</code>,6,0.0005105
216,foroft,<code>foroft</code>,6,0.0005105
216,gedwylde,<code>gedwylde</code>,6,0.0005105
216,gehyrde,<code>gehyrde</code>,6,0.0005105
216,gel&aelig;hte,<code>gel&amp;ae;hte</code>,6,0.0005105
216,georne,<code>georne</code>,6,0.0005105
216,gescryd,<code>gescryd</code>,6,0.0005105
216,gewende,<code>gewende</code>,6,0.0005105
216,h&aelig;&thorn;enan,<code>h&amp;ae;&amp;t;enan</code>,6,0.0005105
216,h&aelig;ran,<code>h&amp;ae;ran</code>,6,0.0005105
216,hand,<code>hand</code>,6,0.0005105
216,hatte,<code>hatte</code>,6,0.0005105
216,huse,<code>huse</code>,6,0.0005105
216,lig,<code>lig</code>,6,0.0005105
216,lima,<code>lima</code>,6,0.0005105
216,menn,<code>menn</code>,6,0.0005105
216,micelre,<code>micelre</code>,6,0.0005105
216,mynster,<code>mynster</code>,6,0.0005105
216,nyste,<code>nyste</code>,6,0.0005105
216,preostas,<code>preostas</code>,6,0.0005105
216,sl&aelig;pe,<code>sl&amp;ae;pe</code>,6,0.0005105
216,stowe,<code>stowe</code>,6,0.0005105
216,sy&eth;&eth;an,<code>sy&amp;d;&amp;d;an</code>,6,0.0005105
216,templ,<code>templ</code>,6,0.0005105
216,underfeng,<code>underfeng</code>,6,0.0005105
216,wende,<code>wende</code>,6,0.0005105
216,weorcum,<code>weorcum</code>,6,0.0005105
216,worhte,<code>worhte</code>,6,0.0005105
216,wurde,<code>wurde</code>,6,0.0005105
256,&aelig;nig,<code>&amp;ae;nig</code>,5,0.0004254
256,&aelig;teowde,<code>&amp;ae;teowde</code>,5,0.0004254
256,&thorn;&aelig;ra,<code>&amp;t;&amp;ae;ra</code>,5,0.0004254
256,&thorn;&aelig;rrihte,<code>&amp;t;&amp;ae;rrihte</code>,5,0.0004254
256,&thorn;anon,<code>&amp;t;anon</code>,5,0.0004254
256,&thorn;in,<code>&amp;t;in</code>,5,0.0004254
256,&thorn;ine,<code>&amp;t;ine</code>,5,0.0004254
256,&thorn;urhwunode,<code>&amp;t;urhwunode</code>,5,0.0004254
256,ana,<code>ana</code>,5,0.0004254
256,andwyrde,<code>andwyrde</code>,5,0.0004254
256,ane,<code>ane</code>,5,0.0004254
256,ar&aelig;rde,<code>ar&amp;ae;rde</code>,5,0.0004254
256,aras,<code>aras</code>,5,0.0004254
256,b&aelig;r,<code>b&amp;ae;r</code>,5,0.0004254
256,began,<code>began</code>,5,0.0004254
256,bisceopas,<code>bisceopas</code>,5,0.0004254
256,bryne,<code>bryne</code>,5,0.0004254
256,campdome,<code>campdome</code>,5,0.0004254
256,cempan,<code>cempan</code>,5,0.0004254
256,come,<code>come</code>,5,0.0004254
256,crist,<code>crist</code>,5,0.0004254
256,don,<code>don</code>,5,0.0004254
256,drihtne,<code>drihtne</code>,5,0.0004254
256,dydon,<code>dydon</code>,5,0.0004254
256,endemes,<code>endemes</code>,5,0.0004254
256,engel,<code>engel</code>,5,0.0004254
256,faran,<code>faran</code>,5,0.0004254
256,flora,<code>flora</code>,5,0.0004254
256,folces,<code>folces</code>,5,0.0004254
256,for&thorn;an&eth;e,<code>for&amp;t;an&amp;d;e</code>,5,0.0004254
256,geb&aelig;d,<code>geb&amp;ae;d</code>,5,0.0004254
256,geferan,<code>geferan</code>,5,0.0004254
256,gefremode,<code>gefremode</code>,5,0.0004254
256,gehende,<code>gehende</code>,5,0.0004254
256,gehyrdon,<code>gehyrdon</code>,5,0.0004254
256,gelicnysse,<code>gelicnysse</code>,5,0.0004254
256,gelome,<code>gelome</code>,5,0.0004254
256,gelyfde,<code>gelyfde</code>,5,0.0004254
256,geswutelode,<code>geswutelode</code>,5,0.0004254
256,h&aelig;lend,<code>h&amp;ae;lend</code>,5,0.0004254
256,halig,<code>halig</code>,5,0.0004254
256,heofonum,<code>heofonum</code>,5,0.0004254
256,here,<code>here</code>,5,0.0004254
256,hiwe,<code>hiwe</code>,5,0.0004254
256,hus,<code>hus</code>,5,0.0004254
256,hwi,<code>hwi</code>,5,0.0004254
256,hwilc,<code>hwilc</code>,5,0.0004254
256,lagon,<code>lagon</code>,5,0.0004254
256,land,<code>land</code>,5,0.0004254
256,lige,<code>lige</code>,5,0.0004254
256,manega,<code>manega</code>,5,0.0004254
256,mannes,<code>mannes</code>,5,0.0004254
256,miht,<code>miht</code>,5,0.0004254
256,mu&eth;,<code>mu&amp;d;</code>,5,0.0004254
256,o&eth;&thorn;&aelig;t,<code>o&amp;d;&amp;t;&amp;ae;t</code>,5,0.0004254
256,orm&aelig;te,<code>orm&amp;ae;te</code>,5,0.0004254
256,reafe,<code>reafe</code>,5,0.0004254
256,sceoldon,<code>sceoldon</code>,5,0.0004254
256,scrydde,<code>scrydde</code>,5,0.0004254
256,sende,<code>sende</code>,5,0.0004254
256,si&eth;ode,<code>si&amp;d;ode</code>,5,0.0004254
256,swi&eth;or,<code>swi&amp;d;or</code>,5,0.0004254
256,swicola,<code>swicola</code>,5,0.0004254
256,swylce,<code>swylce</code>,5,0.0004254
256,sylfum,<code>sylfum</code>,5,0.0004254
256,synd,<code>synd</code>,5,0.0004254
256,treow,<code>treow</code>,5,0.0004254
256,turonia,<code>turonia</code>,5,0.0004254
256,twam,<code>twam</code>,5,0.0004254
256,under,<code>under</code>,5,0.0004254
256,unforht,<code>unforht</code>,5,0.0004254
256,weorc,<code>weorc</code>,5,0.0004254
256,weres,<code>weres</code>,5,0.0004254
256,woldon,<code>woldon</code>,5,0.0004254
256,yrre,<code>yrre</code>,5,0.0004254
331,&thorn;as,<code>&amp;t;as</code>,4,0.0003403
331,afyrhte,<code>afyrhte</code>,4,0.0003403
331,alysde,<code>alysde</code>,4,0.0003403
331,andsware,<code>andsware</code>,4,0.0003403
331,astyrod,<code>astyrod</code>,4,0.0003403
331,auitianus,<code>auitianus</code>,4,0.0003403
331,axode,<code>axode</code>,4,0.0003403
331,b&aelig;ron,<code>b&amp;ae;ron</code>,4,0.0003403
331,bead,<code>bead</code>,4,0.0003403
331,beah,<code>beah</code>,4,0.0003403
331,behet,<code>behet</code>,4,0.0003403
331,bletsode,<code>bletsode</code>,4,0.0003403
331,burhwaru,<code>burhwaru</code>,4,0.0003403
331,byrgene,<code>byrgene</code>,4,0.0003403
331,cempa,<code>cempa</code>,4,0.0003403
331,cnapa,<code>cnapa</code>,4,0.0003403
331,cnapan,<code>cnapan</code>,4,0.0003403
331,cu&thorn;e,<code>cu&amp;t;e</code>,4,0.0003403
331,d&aelig;da,<code>d&amp;ae;da</code>,4,0.0003403
331,dea&eth;e,<code>dea&amp;d;e</code>,4,0.0003403
331,defensor,<code>defensor</code>,4,0.0003403
331,deman,<code>deman</code>,4,0.0003403
331,deofolgild,<code>deofolgild</code>,4,0.0003403
331,dorste,<code>dorste</code>,4,0.0003403
331,dura,<code>dura</code>,4,0.0003403
331,duste,<code>duste</code>,4,0.0003403
331,eom,<code>eom</code>,4,0.0003403
331,f&aelig;stene,<code>f&amp;ae;stene</code>,4,0.0003403
331,ferdon,<code>ferdon</code>,4,0.0003403
331,gatum,<code>gatum</code>,4,0.0003403
331,gefeohte,<code>gefeohte</code>,4,0.0003403
331,gefylde,<code>gefylde</code>,4,0.0003403
331,gehadod,<code>gehadod</code>,4,0.0003403
331,gesih&eth;e,<code>gesih&amp;d;e</code>,4,0.0003403
331,gesih&thorn;e,<code>gesih&amp;t;e</code>,4,0.0003403
331,gewur&eth;od,<code>gewur&amp;d;od</code>,4,0.0003403
331,h&aelig;&thorn;engild,<code>h&amp;ae;&amp;t;engild</code>,4,0.0003403
331,had,<code>had</code>,4,0.0003403
331,halgum,<code>halgum</code>,4,0.0003403
331,healfe,<code>healfe</code>,4,0.0003403
331,heofonlic,<code>heofonlic</code>,4,0.0003403
331,her,<code>her</code>,4,0.0003403
331,hiwr&aelig;dene,<code>hiwr&amp;ae;dene</code>,4,0.0003403
331,hrepode,<code>hrepode</code>,4,0.0003403
331,hund,<code>hund</code>,4,0.0003403
331,hwider,<code>hwider</code>,4,0.0003403
331,la,<code>la</code>,4,0.0003403
331,lare,<code>lare</code>,4,0.0003403
331,let,<code>let</code>,4,0.0003403
331,lifes,<code>lifes</code>,4,0.0003403
331,lufe,<code>lufe</code>,4,0.0003403
331,m&aelig;ssepreoste,<code>m&amp;ae;ssepreoste</code>,4,0.0003403
331,mediolana,<code>mediolana</code>,4,0.0003403
331,micele,<code>micele</code>,4,0.0003403
331,middre,<code>middre</code>,4,0.0003403
331,mihta,<code>mihta</code>,4,0.0003403
331,min,<code>min</code>,4,0.0003403
331,mod,<code>mod</code>,4,0.0003403
331,mulas,<code>mulas</code>,4,0.0003403
331,munece,<code>munece</code>,4,0.0003403
331,n&aelig;nne,<code>n&amp;ae;nne</code>,4,0.0003403
331,n&aelig;ron,<code>n&amp;ae;ron</code>,4,0.0003403
331,neode,<code>neode</code>,4,0.0003403
331,nextan,<code>nextan</code>,4,0.0003403
331,o&eth;er,<code>o&amp;d;er</code>,4,0.0003403
331,o&thorn;,<code>o&amp;t;</code>,4,0.0003403
331,o&thorn;er,<code>o&amp;t;er</code>,4,0.0003403
331,o&thorn;erne,<code>o&amp;t;erne</code>,4,0.0003403
331,oncneow,<code>oncneow</code>,4,0.0003403
331,s&aelig;l,<code>s&amp;ae;l</code>,4,0.0003403
331,sang,<code>sang</code>,4,0.0003403
331,sette,<code>sette</code>,4,0.0003403
331,sige,<code>sige</code>,4,0.0003403
331,stemne,<code>stemne</code>,4,0.0003403
331,sulpicius,<code>sulpicius</code>,4,0.0003403
331,sy,<code>sy</code>,4,0.0003403
331,sy&thorn;&thorn;an,<code>sy&amp;t;&amp;t;an</code>,4,0.0003403
331,tocyme,<code>tocyme</code>,4,0.0003403
331,truman,<code>truman</code>,4,0.0003403
331,wear&thorn;,<code>wear&amp;t;</code>,4,0.0003403
331,wendon,<code>wendon</code>,4,0.0003403
331,wintra,<code>wintra</code>,4,0.0003403
331,wintre,<code>wintre</code>,4,0.0003403
331,wite,<code>wite</code>,4,0.0003403
331,wodan,<code>wodan</code>,4,0.0003403
331,writere,<code>writere</code>,4,0.0003403
331,wundor,<code>wundor</code>,4,0.0003403
331,wundorlicum,<code>wundorlicum</code>,4,0.0003403
331,wunodon,<code>wunodon</code>,4,0.0003403
331,ylde,<code>ylde</code>,4,0.0003403
421,&aelig;lc,<code>&amp;ae;lc</code>,3,0.0002553
421,&aelig;lces,<code>&amp;ae;lces</code>,3,0.0002553
421,&eth;ing,<code>&amp;d;ing</code>,3,0.0002553
421,&eth;one,<code>&amp;d;one</code>,3,0.0002553
421,&thorn;eawum,<code>&amp;t;eawum</code>,3,0.0002553
421,&thorn;egenes,<code>&amp;t;egenes</code>,3,0.0002553
421,&thorn;eowa,<code>&amp;t;eowa</code>,3,0.0002553
421,&thorn;incg,<code>&amp;t;incg</code>,3,0.0002553
421,&thorn;inges,<code>&amp;t;inges</code>,3,0.0002553
421,&thorn;isre,<code>&amp;t;isre</code>,3,0.0002553
421,&thorn;isum,<code>&amp;t;isum</code>,3,0.0002553
421,adr&aelig;fde,<code>adr&amp;ae;fde</code>,3,0.0002553
421,adune,<code>adune</code>,3,0.0002553
421,afaren,<code>afaren</code>,3,0.0002553
421,afylde,<code>afylde</code>,3,0.0002553
421,afyrht,<code>afyrht</code>,3,0.0002553
421,anne,<code>anne</code>,3,0.0002553
421,asprang,<code>asprang</code>,3,0.0002553
421,astifode,<code>astifode</code>,3,0.0002553
421,attor,<code>attor</code>,3,0.0002553
421,aw&aelig;g,<code>aw&amp;ae;g</code>,3,0.0002553
421,awreht,<code>awreht</code>,3,0.0002553
421,awrehte,<code>awrehte</code>,3,0.0002553
421,axian,<code>axian</code>,3,0.0002553
421,axum,<code>axum</code>,3,0.0002553
421,b&aelig;don,<code>b&amp;ae;don</code>,3,0.0002553
421,b&aelig;ftan,<code>b&amp;ae;ftan</code>,3,0.0002553
421,bebead,<code>bebead</code>,3,0.0002553
421,bene,<code>bene</code>,3,0.0002553
421,beo,<code>beo</code>,3,0.0002553
421,beoton,<code>beoton</code>,3,0.0002553
421,bestreowode,<code>bestreowode</code>,3,0.0002553
421,bigleofan,<code>bigleofan</code>,3,0.0002553
421,binnan,<code>binnan</code>,3,0.0002553
421,bletsunge,<code>bletsunge</code>,3,0.0002553
421,blissode,<code>blissode</code>,3,0.0002553
421,bodode,<code>bodode</code>,3,0.0002553
421,burgum,<code>burgum</code>,3,0.0002553
421,burh,<code>burh</code>,3,0.0002553
421,cempena,<code>cempena</code>,3,0.0002553
421,cempum,<code>cempum</code>,3,0.0002553
421,cildhade,<code>cildhade</code>,3,0.0002553
421,clarus,<code>clarus</code>,3,0.0002553
421,clypodon,<code>clypodon</code>,3,0.0002553
421,cr&aelig;te,<code>cr&amp;ae;te</code>,3,0.0002553
421,cristen,<code>cristen</code>,3,0.0002553
421,cristes,<code>cristes</code>,3,0.0002553
421,deadan,<code>deadan</code>,3,0.0002553
421,deofle,<code>deofle</code>,3,0.0002553
421,ea,<code>ea</code>,3,0.0002553
421,eadiga,<code>eadiga</code>,3,0.0002553
421,eadmodnysse,<code>eadmodnysse</code>,3,0.0002553
421,ealdorman,<code>ealdorman</code>,3,0.0002553
421,ealne,<code>ealne</code>,3,0.0002553
421,engla,<code>engla</code>,3,0.0002553
421,englum,<code>englum</code>,3,0.0002553
421,fare,<code>fare</code>,3,0.0002553
421,feallende,<code>feallende</code>,3,0.0002553
421,feorran,<code>feorran</code>,3,0.0002553
421,fet,<code>fet</code>,3,0.0002553
421,for&eth;an,<code>for&amp;d;an</code>,3,0.0002553
421,for&eth;an&thorn;e,<code>for&amp;d;an&amp;t;e</code>,3,0.0002553
421,for&eth;ferde,<code>for&amp;d;ferde</code>,3,0.0002553
421,for&eth;si&eth;e,<code>for&amp;d;si&amp;d;e</code>,3,0.0002553
421,fordwan,<code>fordwan</code>,3,0.0002553
421,fore,<code>fore</code>,3,0.0002553
421,forlet,<code>forlet</code>,3,0.0002553
421,forman,<code>forman</code>,3,0.0002553
421,fornean,<code>fornean</code>,3,0.0002553
421,fotum,<code>fotum</code>,3,0.0002553
421,frecednysse,<code>frecednysse</code>,3,0.0002553
421,fullice,<code>fullice</code>,3,0.0002553
421,fultume,<code>fultume</code>,3,0.0002553
421,gear,<code>gear</code>,3,0.0002553
421,geb&aelig;de,<code>geb&amp;ae;de</code>,3,0.0002553
421,gebro&eth;ra,<code>gebro&amp;d;ra</code>,3,0.0002553
421,gebro&eth;rum,<code>gebro&amp;d;rum</code>,3,0.0002553
421,gef&aelig;stnode,<code>gef&amp;ae;stnode</code>,3,0.0002553
421,geferum,<code>geferum</code>,3,0.0002553
421,gefredde,<code>gefredde</code>,3,0.0002553
421,gefylled,<code>gefylled</code>,3,0.0002553
421,gehalgod,<code>gehalgod</code>,3,0.0002553
421,gehyran,<code>gehyran</code>,3,0.0002553
421,gel&aelig;hton,<code>gel&amp;ae;hton</code>,3,0.0002553
421,gemynte,<code>gemynte</code>,3,0.0002553
421,ges&aelig;d,<code>ges&amp;ae;d</code>,3,0.0002553
421,gescynd,<code>gescynd</code>,3,0.0002553
421,geseon,<code>geseon</code>,3,0.0002553
421,gesohte,<code>gesohte</code>,3,0.0002553
421,gesund,<code>gesund</code>,3,0.0002553
421,geswutelod,<code>geswutelod</code>,3,0.0002553
421,get,<code>get</code>,3,0.0002553
421,geuntrumod,<code>geuntrumod</code>,3,0.0002553
421,gewinne,<code>gewinne</code>,3,0.0002553
421,gymdon,<code>gymdon</code>,3,0.0002553
421,h&aelig;&eth;enan,<code>h&amp;ae;&amp;d;enan</code>,3,0.0002553
