A_Poetry,A01,A01.002_Ex_T00020.txt,1597,1166,2975
RANK,HTML WORD,RAW WORD,COUNT,RELATIVE FREQUENCY
35,werod,<code>werod</code>,8,0.0026891
35,wi&eth;,<code>wi&amp;d;</code>,8,0.0026891
40,&eth;a,<code>&amp;d;a</code>,7,0.0023529
40,&thorn;&aelig;s,<code>&amp;t;&amp;ae;s</code>,7,0.0023529
40,be,<code>be</code>,7,0.0023529
40,cyn,<code>cyn</code>,7,0.0023529
40,for&eth;,<code>for&amp;d;</code>,7,0.0023529
40,manna,<code>manna</code>,7,0.0023529
40,of,<code>of</code>,7,0.0023529
47,&thorn;ara,<code>&amp;t;ara</code>,6,0.0020168
47,&thorn;y,<code>&amp;t;y</code>,6,0.0020168
47,ac,<code>ac</code>,6,0.0020168
47,ealle,<code>ealle</code>,6,0.0020168
47,ece,<code>ece</code>,6,0.0020168
47,eor&eth;an,<code>eor&amp;d;an</code>,6,0.0020168
47,fyrd,<code>fyrd</code>,6,0.0020168
47,gesawon,<code>gesawon</code>,6,0.0020168
47,hu,<code>hu</code>,6,0.0020168
47,land,<code>land</code>,6,0.0020168
47,nu,<code>nu</code>,6,0.0020168
47,sunu,<code>sunu</code>,6,0.0020168
47,wolde,<code>wolde</code>,6,0.0020168
47,wordum,<code>wordum</code>,6,0.0020168
47,wuldres,<code>wuldres</code>,6,0.0020168
62,&aelig;r,<code>&amp;ae;r</code>,5,0.0016807
62,&aelig;t,<code>&amp;ae;t</code>,5,0.0016807
62,&thorn;eah,<code>&amp;t;eah</code>,5,0.0016807
62,&thorn;one,<code>&amp;t;one</code>,5,0.0016807
62,&thorn;onne,<code>&amp;t;onne</code>,5,0.0016807
62,cyning,<code>cyning</code>,5,0.0016807
62,eac,<code>eac</code>,5,0.0016807
62,ealde,<code>ealde</code>,5,0.0016807
62,eall,<code>eall</code>,5,0.0016807
62,f&aelig;der,<code>f&amp;ae;der</code>,5,0.0016807
62,gehwam,<code>gehwam</code>,5,0.0016807
62,gif,<code>gif</code>,5,0.0016807
62,h&aelig;fdon,<code>h&amp;ae;fdon</code>,5,0.0016807
62,hand,<code>hand</code>,5,0.0016807
62,heofonum,<code>heofonum</code>,5,0.0016807
62,heora,<code>heora</code>,5,0.0016807
62,ic,<code>ic</code>,5,0.0016807
62,leode,<code>leode</code>,5,0.0016807
62,lyft,<code>lyft</code>,5,0.0016807
62,mihtig,<code>mihtig</code>,5,0.0016807
62,seo,<code>seo</code>,5,0.0016807
62,si&eth;,<code>si&amp;d;</code>,5,0.0016807
62,stodon,<code>stodon</code>,5,0.0016807
62,under,<code>under</code>,5,0.0016807
62,uprodor,<code>uprodor</code>,5,0.0016807
62,w&aelig;re,<code>w&amp;ae;re</code>,5,0.0016807
62,wear&eth;,<code>wear&amp;d;</code>,5,0.0016807
62,wera,<code>wera</code>,5,0.0016807
62,weroda,<code>weroda</code>,5,0.0016807
91,&thorn;urh,<code>&amp;t;urh</code>,4,0.0013445
91,abraham,<code>abraham</code>,4,0.0013445
91,astah,<code>astah</code>,4,0.0013445
91,bearn,<code>bearn</code>,4,0.0013445
91,bebead,<code>bebead</code>,4,0.0013445
91,becwom,<code>becwom</code>,4,0.0013445
91,deop,<code>deop</code>,4,0.0013445
91,dugo&eth;,<code>dugo&amp;d;</code>,4,0.0013445
91,eorla,<code>eorla</code>,4,0.0013445
91,eow,<code>eow</code>,4,0.0013445
91,f&aelig;ste,<code>f&amp;ae;ste</code>,4,0.0013445
91,feond,<code>feond</code>,4,0.0013445
91,feonda,<code>feonda</code>,4,0.0013445
91,foldan,<code>foldan</code>,4,0.0013445
91,fyrde,<code>fyrde</code>,4,0.0013445
91,fyrst,<code>fyrst</code>,4,0.0013445
91,gel&aelig;dde,<code>gel&amp;ae;dde</code>,4,0.0013445
91,h&aelig;le&eth;,<code>h&amp;ae;le&amp;d;</code>,4,0.0013445
91,h&aelig;le&eth;um,<code>h&amp;ae;le&amp;d;um</code>,4,0.0013445
91,heah,<code>heah</code>,4,0.0013445
91,herges,<code>herges</code>,4,0.0013445
91,hilde,<code>hilde</code>,4,0.0013445
91,lafe,<code>lafe</code>,4,0.0013445
91,lifes,<code>lifes</code>,4,0.0013445
91,men,<code>men</code>,4,0.0013445
91,middangeard,<code>middangeard</code>,4,0.0013445
91,mihton,<code>mihton</code>,4,0.0013445
91,neah,<code>neah</code>,4,0.0013445
91,o&eth;&thorn;&aelig;t,<code>o&amp;d;&amp;t;&amp;ae;t</code>,4,0.0013445
91,riht,<code>riht</code>,4,0.0013445
91,spr&aelig;c,<code>spr&amp;ae;c</code>,4,0.0013445
91,stefne,<code>stefne</code>,4,0.0013445
91,werodes,<code>werodes</code>,4,0.0013445
91,wile,<code>wile</code>,4,0.0013445
125,&aelig;tg&aelig;dere,<code>&amp;ae;tg&amp;ae;dere</code>,3,0.0010084
125,&thorn;eos,<code>&amp;t;eos</code>,3,0.0010084
125,&thorn;on,<code>&amp;t;on</code>,3,0.0010084
125,abrahames,<code>abrahames</code>,3,0.0010084
125,aldor,<code>aldor</code>,3,0.0010084
125,an,<code>an</code>,3,0.0010084
125,aras,<code>aras</code>,3,0.0010084
125,atol,<code>atol</code>,3,0.0010084
125,b&aelig;ron,<code>b&amp;ae;ron</code>,3,0.0010084
125,bad,<code>bad</code>,3,0.0010084
125,beorht,<code>beorht</code>,3,0.0010084
125,bi&eth;,<code>bi&amp;d;</code>,3,0.0010084
125,bl&aelig;d,<code>bl&amp;ae;d</code>,3,0.0010084
125,bordhreo&eth;an,<code>bordhreo&amp;d;an</code>,3,0.0010084
125,cwom,<code>cwom</code>,3,0.0010084
125,cyningas,<code>cyningas</code>,3,0.0010084
125,drihtfolca,<code>drihtfolca</code>,3,0.0010084
125,eft,<code>eft</code>,3,0.0010084
125,egypta,<code>egypta</code>,3,0.0010084
125,ende,<code>ende</code>,3,0.0010084
125,engla,<code>engla</code>,3,0.0010084
125,f&aelig;ge,<code>f&amp;ae;ge</code>,3,0.0010084
125,f&aelig;st,<code>f&amp;ae;st</code>,3,0.0010084
125,folca,<code>folca</code>,3,0.0010084
125,folce,<code>folce</code>,3,0.0010084
125,folmum,<code>folmum</code>,3,0.0010084
125,for&eth;wegas,<code>for&amp;d;wegas</code>,3,0.0010084
125,frecne,<code>frecne</code>,3,0.0010084
125,fus,<code>fus</code>,3,0.0010084
125,gebad,<code>gebad</code>,3,0.0010084
125,gehwilc,<code>gehwilc</code>,3,0.0010084
125,gehyrdon,<code>gehyrdon</code>,3,0.0010084
125,haliges,<code>haliges</code>,3,0.0010084
125,handa,<code>handa</code>,3,0.0010084
125,here,<code>here</code>,3,0.0010084
125,hine,<code>hine</code>,3,0.0010084
125,hofon,<code>hofon</code>,3,0.0010084
125,hweop,<code>hweop</code>,3,0.0010084
125,hyra,<code>hyra</code>,3,0.0010084
125,hyrde,<code>hyrde</code>,3,0.0010084
125,israhela,<code>israhela</code>,3,0.0010084
125,lange,<code>lange</code>,3,0.0010084
125,leoda,<code>leoda</code>,3,0.0010084
125,leof,<code>leof</code>,3,0.0010084
125,leofes,<code>leofes</code>,3,0.0010084
125,leoht,<code>leoht</code>,3,0.0010084
125,lige,<code>lige</code>,3,0.0010084
125,m&aelig;re,<code>m&amp;ae;re</code>,3,0.0010084
125,maran,<code>maran</code>,3,0.0010084
125,metod,<code>metod</code>,3,0.0010084
125,micel,<code>micel</code>,3,0.0010084
125,mod,<code>mod</code>,3,0.0010084
125,modig,<code>modig</code>,3,0.0010084
125,modige,<code>modige</code>,3,0.0010084
125,o&eth;,<code>o&amp;d;</code>,3,0.0010084
125,ongeton,<code>ongeton</code>,3,0.0010084
125,r&aelig;d,<code>r&amp;ae;d</code>,3,0.0010084
125,sand,<code>sand</code>,3,0.0010084
125,selost,<code>selost</code>,3,0.0010084
125,sigora,<code>sigora</code>,3,0.0010084
125,sloh,<code>sloh</code>,3,0.0010084
125,so&eth;,<code>so&amp;d;</code>,3,0.0010084
125,so&eth;um,<code>so&amp;d;um</code>,3,0.0010084
125,sum,<code>sum</code>,3,0.0010084
125,sungon,<code>sungon</code>,3,0.0010084
125,sylfes,<code>sylfes</code>,3,0.0010084
125,us,<code>us</code>,3,0.0010084
125,w&aelig;pna,<code>w&amp;ae;pna</code>,3,0.0010084
125,waldend,<code>waldend</code>,3,0.0010084
125,weard,<code>weard</code>,3,0.0010084
125,wide,<code>wide</code>,3,0.0010084
125,wlance,<code>wlance</code>,3,0.0010084
125,woldon,<code>woldon</code>,3,0.0010084
125,word,<code>word</code>,3,0.0010084
125,yldo,<code>yldo</code>,3,0.0010084
125,ymb,<code>ymb</code>,3,0.0010084
201,&aelig;&eth;elo,<code>&amp;ae;&amp;d;elo</code>,2,0.0006723
201,&aelig;fenleo&eth;,<code>&amp;ae;fenleo&amp;d;</code>,2,0.0006723
201,&aelig;nig,<code>&amp;ae;nig</code>,2,0.0006723
201,&eth;&aelig;r,<code>&amp;d;&amp;ae;r</code>,2,0.0006723
201,&eth;am,<code>&amp;d;am</code>,2,0.0006723
201,&eth;as,<code>&amp;d;as</code>,2,0.0006723
201,&thorn;&aelig;re,<code>&amp;t;&amp;ae;re</code>,2,0.0006723
201,&thorn;&aelig;tte,<code>&amp;t;&amp;ae;tte</code>,2,0.0006723
201,&thorn;an,<code>&amp;t;an</code>,2,0.0006723
201,&thorn;eoden,<code>&amp;t;eoden</code>,2,0.0006723
201,&thorn;eodenholde,<code>&amp;t;eodenholde</code>,2,0.0006723
201,&thorn;ider,<code>&amp;t;ider</code>,2,0.0006723
201,&thorn;in,<code>&amp;t;in</code>,2,0.0006723
201,&thorn;is,<code>&amp;t;is</code>,2,0.0006723
201,&thorn;u,<code>&amp;t;u</code>,2,0.0006723
201,&thorn;ufas,<code>&amp;t;ufas</code>,2,0.0006723
201,alesen,<code>alesen</code>,2,0.0006723
201,alyfed,<code>alyfed</code>,2,0.0006723
201,anra,<code>anra</code>,2,0.0006723
201,beam,<code>beam</code>,2,0.0006723
201,beamas,<code>beamas</code>,2,0.0006723
201,beheold,<code>beheold</code>,2,0.0006723
201,beorgum,<code>beorgum</code>,2,0.0006723
201,beorna,<code>beorna</code>,2,0.0006723
201,beteran,<code>beteran</code>,2,0.0006723
201,blace,<code>blace</code>,2,0.0006723
201,blodige,<code>blodige</code>,2,0.0006723
201,bote,<code>bote</code>,2,0.0006723
201,breostum,<code>breostum</code>,2,0.0006723
201,brim,<code>brim</code>,2,0.0006723
201,burgum,<code>burgum</code>,2,0.0006723
201,byman,<code>byman</code>,2,0.0006723
201,cananea,<code>cananea</code>,2,0.0006723
201,cista,<code>cista</code>,2,0.0006723
201,cneowmaga,<code>cneowmaga</code>,2,0.0006723
201,cor&eth;re,<code>cor&amp;d;re</code>,2,0.0006723
201,cr&aelig;fte,<code>cr&amp;ae;fte</code>,2,0.0006723
201,cu&eth;on,<code>cu&amp;d;on</code>,2,0.0006723
201,cunnon,<code>cunnon</code>,2,0.0006723
201,cynn,<code>cynn</code>,2,0.0006723
201,cynnes,<code>cynnes</code>,2,0.0006723
201,d&aelig;g,<code>d&amp;ae;g</code>,2,0.0006723
201,d&aelig;gweorces,<code>d&amp;ae;gweorces</code>,2,0.0006723
201,dea&eth;e,<code>dea&amp;d;e</code>,2,0.0006723
201,ealdordom,<code>ealdordom</code>,2,0.0006723
201,ealles,<code>ealles</code>,2,0.0006723
201,eallum,<code>eallum</code>,2,0.0006723
201,egesan,<code>egesan</code>,2,0.0006723
201,eode,<code>eode</code>,2,0.0006723
201,eorlas,<code>eorlas</code>,2,0.0006723
201,f&aelig;&eth;me,<code>f&amp;ae;&amp;d;me</code>,2,0.0006723
201,f&aelig;&eth;mum,<code>f&amp;ae;&amp;d;mum</code>,2,0.0006723
201,fah,<code>fah</code>,2,0.0006723
201,faraon,<code>faraon</code>,2,0.0006723
201,faraones,<code>faraones</code>,2,0.0006723
201,fe&eth;an,<code>fe&amp;d;an</code>,2,0.0006723
201,feldhusum,<code>feldhusum</code>,2,0.0006723
201,feondum,<code>feondum</code>,2,0.0006723
201,feor,<code>feor</code>,2,0.0006723
201,feor&eth;e,<code>feor&amp;d;e</code>,2,0.0006723
201,feora,<code>feora</code>,2,0.0006723
201,feorh,<code>feorh</code>,2,0.0006723
201,findan,<code>findan</code>,2,0.0006723
201,flod,<code>flod</code>,2,0.0006723
201,flotan,<code>flotan</code>,2,0.0006723
201,flugon,<code>flugon</code>,2,0.0006723
201,for&eth;gewat,<code>for&amp;d;gewat</code>,2,0.0006723
201,for&thorn;on,<code>for&amp;t;on</code>,2,0.0006723
201,foran,<code>foran</code>,2,0.0006723
201,frea,<code>frea</code>,2,0.0006723
201,frod,<code>frod</code>,2,0.0006723
201,frofre,<code>frofre</code>,2,0.0006723
201,from,<code>from</code>,2,0.0006723
201,fyr,<code>fyr</code>,2,0.0006723
201,fyrdgetrum,<code>fyrdgetrum</code>,2,0.0006723
201,garsecges,<code>garsecges</code>,2,0.0006723
201,gastas,<code>gastas</code>,2,0.0006723
201,gastes,<code>gastes</code>,2,0.0006723
201,gearwe,<code>gearwe</code>,2,0.0006723
201,gecy&eth;de,<code>gecy&amp;d;de</code>,2,0.0006723
201,ged&aelig;led,<code>ged&amp;ae;led</code>,2,0.0006723
201,gefeol,<code>gefeol</code>,2,0.0006723
201,gefr&aelig;gn,<code>gefr&amp;ae;gn</code>,2,0.0006723
201,gefrunon,<code>gefrunon</code>,2,0.0006723
201,gefysed,<code>gefysed</code>,2,0.0006723
201,gehw&aelig;s,<code>gehw&amp;ae;s</code>,2,0.0006723
201,gelad,<code>gelad</code>,2,0.0006723
201,geomre,<code>geomre</code>,2,0.0006723
201,gesceod,<code>gesceod</code>,2,0.0006723
201,gesealde,<code>gesealde</code>,2,0.0006723
201,geseon,<code>geseon</code>,2,0.0006723
201,gesitta&eth;,<code>gesitta&amp;d;</code>,2,0.0006723
201,geteled,<code>geteled</code>,2,0.0006723
201,geweald,<code>geweald</code>,2,0.0006723
201,gode,<code>gode</code>,2,0.0006723
201,gretton,<code>gretton</code>,2,0.0006723
201,grund,<code>grund</code>,2,0.0006723
201,gryre,<code>gryre</code>,2,0.0006723
201,gumena,<code>gumena</code>,2,0.0006723
201,gylp,<code>gylp</code>,2,0.0006723
201,gyt,<code>gyt</code>,2,0.0006723
201,hafa&eth;,<code>hafa&amp;d;</code>,2,0.0006723
201,halgan,<code>halgan</code>,2,0.0006723
201,halig,<code>halig</code>,2,0.0006723
201,hare,<code>hare</code>,2,0.0006723
201,heapas,<code>heapas</code>,2,0.0006723
201,heape,<code>heape</code>,2,0.0006723
201,heht,<code>heht</code>,2,0.0006723
201,heo,<code>heo</code>,2,0.0006723
201,heofon,<code>heofon</code>,2,0.0006723
201,heolfre,<code>heolfre</code>,2,0.0006723
201,hereciste,<code>hereciste</code>,2,0.0006723
201,hergas,<code>hergas</code>,2,0.0006723
201,hludan,<code>hludan</code>,2,0.0006723
201,hlude,<code>hlude</code>,2,0.0006723
201,holm,<code>holm</code>,2,0.0006723
201,hordwearda,<code>hordwearda</code>,2,0.0006723
201,hreopon,<code>hreopon</code>,2,0.0006723
201,hryre,<code>hryre</code>,2,0.0006723
201,hw&aelig;t,<code>hw&amp;ae;t</code>,2,0.0006723
201,hwonne,<code>hwonne</code>,2,0.0006723
201,israhelum,<code>israhelum</code>,2,0.0006723
201,l&aelig;dde,<code>l&amp;ae;dde</code>,2,0.0006723
201,l&aelig;de&eth;,<code>l&amp;ae;de&amp;d;</code>,2,0.0006723
201,la&eth;,<code>la&amp;d;</code>,2,0.0006723
201,la&eth;ra,<code>la&amp;d;ra</code>,2,0.0006723
201,la&eth;um,<code>la&amp;d;um</code>,2,0.0006723
201,lagon,<code>lagon</code>,2,0.0006723
201,langsumne,<code>langsumne</code>,2,0.0006723
201,lare,<code>lare</code>,2,0.0006723
201,last,<code>last</code>,2,0.0006723
201,lastweard,<code>lastweard</code>,2,0.0006723
201,lean,<code>lean</code>,2,0.0006723
201,leng,<code>leng</code>,2,0.0006723
201,leodm&aelig;gnes,<code>leodm&amp;ae;gnes</code>,2,0.0006723
201,leodum,<code>leodum</code>,2,0.0006723
201,leofost,<code>leofost</code>,2,0.0006723
201,lete,<code>lete</code>,2,0.0006723
201,lif,<code>lif</code>,2,0.0006723
201,lifigendra,<code>lifigendra</code>,2,0.0006723
201,linde,<code>linde</code>,2,0.0006723
201,lindum,<code>lindum</code>,2,0.0006723
201,lissa,<code>lissa</code>,2,0.0006723
201,lixton,<code>lixton</code>,2,0.0006723
201,m&aelig;ge,<code>m&amp;ae;ge</code>,2,0.0006723
201,m&aelig;gnes,<code>m&amp;ae;gnes</code>,2,0.0006723
201,m&aelig;gwinum,<code>m&amp;ae;gwinum</code>,2,0.0006723
201,magan,<code>magan</code>,2,0.0006723
201,magor&aelig;swa,<code>magor&amp;ae;swa</code>,2,0.0006723
201,manegum,<code>manegum</code>,2,0.0006723
201,me&eth;elstede,<code>me&amp;d;elstede</code>,2,0.0006723
201,mece,<code>mece</code>,2,0.0006723
201,menigeo,<code>menigeo</code>,2,0.0006723
201,mere,<code>mere</code>,2,0.0006723
201,merestream,<code>merestream</code>,2,0.0006723
201,metan,<code>metan</code>,2,0.0006723
201,metodes,<code>metodes</code>,2,0.0006723
201,mine,<code>mine</code>,2,0.0006723
201,modes,<code>modes</code>,2,0.0006723
201,modiges,<code>modiges</code>,2,0.0006723
201,modigra,<code>modigra</code>,2,0.0006723
201,morgen,<code>morgen</code>,2,0.0006723
201,naman,<code>naman</code>,2,0.0006723
201,near,<code>near</code>,2,0.0006723
201,niht,<code>niht</code>,2,0.0006723
201,nihtum,<code>nihtum</code>,2,0.0006723
201,niwe,<code>niwe</code>,2,0.0006723
201,noe,<code>noe</code>,2,0.0006723
201,nym&eth;e,<code>nym&amp;d;e</code>,2,0.0006723
201,o&eth;&eth;e,<code>o&amp;d;&amp;d;e</code>,2,0.0006723
201,o&eth;rum,<code>o&amp;d;rum</code>,2,0.0006723
201,onhrered,<code>onhrered</code>,2,0.0006723
201,randas,<code>randas</code>,2,0.0006723
201,rice,<code>rice</code>,2,0.0006723
201,s&aelig;,<code>s&amp;ae;</code>,2,0.0006723
201,s&aelig;m,<code>s&amp;ae;m</code>,2,0.0006723
201,salum,<code>salum</code>,2,0.0006723
201,sande,<code>sande</code>,2,0.0006723
201,sang,<code>sang</code>,2,0.0006723
201,sceolde,<code>sceolde</code>,2,0.0006723
201,scinon,<code>scinon</code>,2,0.0006723
201,secga&eth;,<code>secga&amp;d;</code>,2,0.0006723
201,secgan,<code>secgan</code>,2,0.0006723
201,segn,<code>segn</code>,2,0.0006723
201,segnas,<code>segnas</code>,2,0.0006723
201,sigerice,<code>sigerice</code>,2,0.0006723
201,snottor,<code>snottor</code>,2,0.0006723
201,so&eth;f&aelig;st,<code>so&amp;d;f&amp;ae;st</code>,2,0.0006723
201,spaw,<code>spaw</code>,2,0.0006723
201,stefnum,<code>stefnum</code>,2,0.0006723
201,stigon,<code>stigon</code>,2,0.0006723
201,stille,<code>stille</code>,2,0.0006723
201,streamas,<code>streamas</code>,2,0.0006723
201,sunnan,<code>sunnan</code>,2,0.0006723
201,sunum,<code>sunum</code>,2,0.0006723
201,sw&aelig;fon,<code>sw&amp;ae;fon</code>,2,0.0006723
201,sweg,<code>sweg</code>,2,0.0006723
201,sweot,<code>sweot</code>,2,0.0006723
201,swi&eth;rode,<code>swi&amp;d;rode</code>,2,0.0006723
201,sylfa,<code>sylfa</code>,2,0.0006723
201,syndon,<code>syndon</code>,2,0.0006723
201,tireadigra,<code>tireadigra</code>,2,0.0006723
201,treowe,<code>treowe</code>,2,0.0006723
201,twa,<code>twa</code>,2,0.0006723
201,tweonum,<code>tweonum</code>,2,0.0006723
201,uncu&eth;,<code>uncu&amp;d;</code>,2,0.0006723
201,unforhte,<code>unforhte</code>,2,0.0006723
201,w&aelig;gon,<code>w&amp;ae;gon</code>,2,0.0006723
201,w&aelig;ter,<code>w&amp;ae;ter</code>,2,0.0006723
201,we,<code>we</code>,2,0.0006723
201,wean,<code>wean</code>,2,0.0006723
201,wegas,<code>wegas</code>,2,0.0006723
201,wenum,<code>wenum</code>,2,0.0006723
201,weras,<code>weras</code>,2,0.0006723
201,werud,<code>werud</code>,2,0.0006723
201,westenne,<code>westenne</code>,2,0.0006723
201,wic,<code>wic</code>,2,0.0006723
201,wigan,<code>wigan</code>,2,0.0006723
201,wigend,<code>wigend</code>,2,0.0006723
201,wisa,<code>wisa</code>,2,0.0006723
201,wiston,<code>wiston</code>,2,0.0006723
201,witig,<code>witig</code>,2,0.0006723
201,witum,<code>witum</code>,2,0.0006723
201,wolcnum,<code>wolcnum</code>,2,0.0006723
201,wop,<code>wop</code>,2,0.0006723
201,worn,<code>worn</code>,2,0.0006723
201,woruldrice,<code>woruldrice</code>,2,0.0006723
201,wundor,<code>wundor</code>,2,0.0006723
201,y&eth;a,<code>y&amp;d;a</code>,2,0.0006723
201,y&eth;um,<code>y&amp;d;um</code>,2,0.0006723
201,ymbhwyrft,<code>ymbhwyrft</code>,2,0.0006723
432,&aelig;&eth;elan,<code>&amp;ae;&amp;d;elan</code>,1,0.0003361
432,&aelig;&eth;elum,<code>&amp;ae;&amp;d;elum</code>,1,0.0003361
432,&aelig;fena,<code>&amp;ae;fena</code>,1,0.0003361
432,&aelig;flastum,<code>&amp;ae;flastum</code>,1,0.0003361
432,&aelig;ghw&aelig;&eth;er,<code>&amp;ae;ghw&amp;ae;&amp;d;er</code>,1,0.0003361
432,&aelig;ghwilc,<code>&amp;ae;ghwilc</code>,1,0.0003361
432,&aelig;ghwilcne,<code>&amp;ae;ghwilcne</code>,1,0.0003361
432,&aelig;gnian,<code>&amp;ae;gnian</code>,1,0.0003361
432,&aelig;ht,<code>&amp;ae;ht</code>,1,0.0003361
432,&aelig;lfere,<code>&amp;ae;lfere</code>,1,0.0003361
432,&aelig;nigre,<code>&amp;ae;nigre</code>,1,0.0003361
432,&aelig;rd&aelig;ge,<code>&amp;ae;rd&amp;ae;ge</code>,1,0.0003361
432,&aelig;rdea&eth;,<code>&amp;ae;rdea&amp;d;</code>,1,0.0003361
432,&aelig;rende,<code>&amp;ae;rende</code>,1,0.0003361
432,&aelig;rglade,<code>&amp;ae;rglade</code>,1,0.0003361
432,&aelig;rnum,<code>&amp;ae;rnum</code>,1,0.0003361
432,&aelig;s&aelig;led,<code>&amp;ae;s&amp;ae;led</code>,1,0.0003361
432,&aelig;tes,<code>&amp;ae;tes</code>,1,0.0003361
432,&aelig;thanes,<code>&amp;ae;thanes</code>,1,0.0003361
432,&eth;eah,<code>&amp;d;eah</code>,1,0.0003361
432,&eth;eoda,<code>&amp;d;eoda</code>,1,0.0003361
432,&eth;eode,<code>&amp;d;eode</code>,1,0.0003361
432,&eth;one,<code>&amp;d;one</code>,1,0.0003361
432,&eth;y,<code>&amp;d;y</code>,1,0.0003361
432,&thorn;anon,<code>&amp;t;anon</code>,1,0.0003361
432,&thorn;as,<code>&amp;t;as</code>,1,0.0003361
432,&thorn;eahton,<code>&amp;t;eahton</code>,1,0.0003361
432,&thorn;earf,<code>&amp;t;earf</code>,1,0.0003361
432,&thorn;egnas,<code>&amp;t;egnas</code>,1,0.0003361
432,&thorn;enden,<code>&amp;t;enden</code>,1,0.0003361
432,&thorn;engel,<code>&amp;t;engel</code>,1,0.0003361
432,&thorn;eod,<code>&amp;t;eod</code>,1,0.0003361
432,&thorn;eode,<code>&amp;t;eode</code>,1,0.0003361
432,&thorn;eodm&aelig;gen,<code>&amp;t;eodm&amp;ae;gen</code>,1,0.0003361
432,&thorn;eodscipes,<code>&amp;t;eodscipes</code>,1,0.0003361
432,&thorn;ine,<code>&amp;t;ine</code>,1,0.0003361
432,&thorn;ines,<code>&amp;t;ines</code>,1,0.0003361
432,&thorn;issum,<code>&amp;t;issum</code>,1,0.0003361
432,&thorn;ohton,<code>&amp;t;ohton</code>,1,0.0003361
432,&thorn;olian,<code>&amp;t;olian</code>,1,0.0003361
432,&thorn;r&aelig;cwiges,<code>&amp;t;r&amp;ae;cwiges</code>,1,0.0003361
432,&thorn;racu,<code>&amp;t;racu</code>,1,0.0003361
432,&thorn;ridda,<code>&amp;t;ridda</code>,1,0.0003361
432,&thorn;ridde,<code>&amp;t;ridde</code>,1,0.0003361
432,&thorn;rim,<code>&amp;t;rim</code>,1,0.0003361
432,&thorn;ry&eth;um,<code>&amp;t;ry&amp;d;um</code>,1,0.0003361
432,&thorn;rymf&aelig;st,<code>&amp;t;rymf&amp;ae;st</code>,1,0.0003361
432,&thorn;uhton,<code>&amp;t;uhton</code>,1,0.0003361
432,&thorn;unian,<code>&amp;t;unian</code>,1,0.0003361
432,&thorn;urstige,<code>&amp;t;urstige</code>,1,0.0003361
432,&thorn;usendm&aelig;lum,<code>&amp;t;usendm&amp;ae;lum</code>,1,0.0003361
432,&thorn;usendo,<code>&amp;t;usendo</code>,1,0.0003361
432,&thorn;ysne,<code>&amp;t;ysne</code>,1,0.0003361
432,a&eth;,<code>a&amp;d;</code>,1,0.0003361
432,a&eth;sware,<code>a&amp;d;sware</code>,1,0.0003361
432,abreotan,<code>abreotan</code>,1,0.0003361
432,abrocene,<code>abrocene</code>,1,0.0003361
432,abroden,<code>abroden</code>,1,0.0003361
432,aclum,<code>aclum</code>,1,0.0003361
432,adfyr,<code>adfyr</code>,1,0.0003361
432,adranc,<code>adranc</code>,1,0.0003361
432,adrenced,<code>adrenced</code>,1,0.0003361
432,af&aelig;red,<code>af&amp;ae;red</code>,1,0.0003361
432,af&aelig;stnod,<code>af&amp;ae;stnod</code>,1,0.0003361
432,afrisc,<code>afrisc</code>,1,0.0003361
